"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"4395";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:57:01.453089";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"4396";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"YNWA♥️";"";"";"";""
"1";"4397";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Congratulations 💕";"";"";"";""
"1";"4398";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Ian Bale 😂😂";"";"";"";""
"1";"4399";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"This is Liverpool. This is An♥😍🇪🇬field!  We fight to the end!";"";"";"";""
"1";"4400";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"You gugs made my day.Never walk alone.";"";"";"";""
"1";"4401";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"I love liver in the pool Never walk alone❤❤❤❤❤❤❤❤❤❤❤❤";"";"";"";""
"1";"4402";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Jamieson Harris like Celtics, taking the foot of the gas throughout the game and letting the opposition get back in it 🥴😂";"";"";"";""
"1";"4403";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"i      laki       this     man";"";"";"";""
"1";"4404";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Stephen Elliot each to their own. Jones has not consistently shown the level of performance that I would expect to see from a regular Liverpool first team player. Most of the time he’s chasing trying to retrieve a ball that he has given away. He has legs to run around but little craft and guile to open defenses for the forwards, like most of our midfield he plays too many negative passes. The back four have been poor but have had little cover from those in front of them, especially Fabinho who is supposed to be our defensive midfielder. Allison has saved us more times than any other player, I worry when the ball is at his feet, but there is no better one v one keeper in the league.";"";"";"";""
"1";"4405";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Elan Ov Shubly";"";"";"";""
"1";"4406";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Diego was about to kill me today just like Jurgen i got armstring from jumping with joy";"";"";"";""
"1";"4407";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Bip it thôi";"";"";"";""
"1";"4408";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Jota did he's Job well because Liverpool are paying him well and the fear of jota is the down fall of Man U";"";"";"";""
"1";"4409";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Same to me 🤣🤣🤣🤣";"";"";"";""
"1";"4410";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Well done Liverpool ⚽️🙌🏾❤️";"";"";"";""
"1";"4411";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Terry O'Keefe Alisson has been poor himself when it comes to positioning. His positioning for the 3rd goal today has been awful";"";"";"";""
"1";"4412";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"With Liverpool am already in Heaven";"";"";"";""
"1";"4413";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Spurs had us on the ropes in those last minute.... Yeyyyy Jota Jota Jota... Ths season mus end already.... We aint ourselves...";"";"";"";""
"1";"4414";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Liverpool will get 4place now";"";"";"";""
"1";"4415";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Kyabo Dalton thank you for being realistic";"";"";"";""
"1";"4416";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Great with three points, but hardly wow.";"";"";"";""
"1";"4417";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"I hope the defenders will watch a video of their positions in the build up to the Kane goal. Totally unprofessional and embarrassing";"";"";"";""
"1";"4418";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"3 up, took our foot of the gas, VVD is slower than my gran st passing the ball and she’s been gone for many years. We treated this as a practice game. So poor to watch I’m embarrassed by the lack of commitment from our players, the lack of understanding between each other is laughable";"";"";"";""
"1";"4419";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Willie Harvey Blessings…I think a game is a gamble in itself!..So winning or losing is part of it all!.. One always feels elated when One wins. It’s so Human isn’t it? Best wishes always..";"";"";"";""
"1";"4420";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"Bro be nice some of us need love n support and u're not been nice";"";"";"";""
"1";"4421";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:57:01.918147";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"4422";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Nice";"";"";"";""
"1";"4423";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"VVD nowadays is average";"";"";"";""
"1";"4424";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Darren Muaklek Lynde";"";"";"";""
"1";"4425";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"That's the mystique of anfield and liverpool fc";"";"";"";""
"1";"4426";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"A narrow escape, VVD has not been the same after his injury, hopefully he will bounce back better and greater next season... thank God for the win........ YNWA ❤️🥰💪🔥";"";"";"";""
"1";"4427";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Wow 😲";"";"";"";""
"1";"4428";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Good 3 points in the bags but we honestly need more competition at LB, CD and RB! Our defending is shambles! VVD is afraid of tackles! VVD should have slide the man and the ball like Konate did in the second half! He he done that, they wouldn’t have got a goal in the first half! But all the same good performance and thank God we have good forwards! Cody Gakpo, what a signing, unbelievable character on the field!";"";"";"";""
"1";"4429";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Navarone Faull absolute scenes";"";"";"";""
"1";"4430";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Great game";"";"";"";""
"1";"4431";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Proud for you Liverpool";"";"";"";""
"1";"4432";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"❤️❤️";"";"";"";""
"1";"4433";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Super JOTA  🦸‍♂️";"";"";"";""
"1";"4434";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Jeff Zawila";"";"";"";""
"1";"4435";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Useless defense conceding 3 goals";"";"";"";""
"1";"4436";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Cheating again 👌";"";"";"";""
"1";"4437";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"He is hero n super sub for red kop score wining goal";"";"";"";""
"1";"4438";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Adenz Philip aik… hahahah";"";"";"";""
"1";"4439";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Kris Dahtler score 3 at Anfield and lose🤬 story of our season really, we’re just pretending to be a premier league team";"";"";"";""
"1";"4440";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"This is Anfild";"";"";"";""
"1";"4441";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Clara Thuli Sithole easily pleased ,3 up and just survived terrible";"";"";"";""
"1";"4442";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"My really team is back 👏👏👏";"";"";"";""
"1";"4443";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"♥️♥️♥️¡¡¡NUNCA CAMINARAS SOLO!!! ♥️♥️♥️";"";"";"";""
"1";"4444";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Ynwa";"";"";"";""
"1";"4445";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Love you all guys";"";"";"";""
"1";"4446";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"Sherief Hassanen  عندك حق يا حسنين نفسي والله الواد ده يطلع بره ان شاء الله";"";"";"";""
"1";"4447";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:57:02.623243";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"4448";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Christian Guy Mampa who instruct to slow the tempo? Well the same mid n defense scored 3 goals in less than 15 min";"";"";"";""
"1";"4449";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"The boys didn't let us down tonight we where lucky to get away with that GET IN                      🔥🔥🔥 YNWA 🔥🔥🔥💯";"";"";"";""
"1";"4450";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Menang 4-3 pun masih di bawah mcity...sembang karipap 🤣";"";"";"";""
"1";"4451";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"That's why mancity is by far a better team......always focused";"";"";"";""
"1";"4452";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"VVD needs to be put out to grass";"";"";"";""
"1";"4453";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Dennis Chua Virgil out";"";"";"";""
"1";"4454";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Great 3 points for Liverpool Brighton fan here we beat spurs to Europe seagulls";"";"";"";""
"1";"4455";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Well deserved win👍";"";"";"";""
"1";"4456";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Neil Wray";"";"";"";""
"1";"4457";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"@🇬🇭☀️🌹☀️🎂🎯";"";"";"";""
"1";"4458";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"What a match!! Oh, he wears the number 20 YNWA xx";"";"";"";""
"1";"4459";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"🥳";"";"";"";""
"1";"4460";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Charlison's goal was a dagger - - - but thanks to Jota, only a superficial wound!  A remarkable game!";"";"";"";""
"1";"4461";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Avi Cohen איזה משחק תפסת אלוהייים";"";"";"";""
"1";"4462";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"✌️💪❤️🇻🇺";"";"";"";""
"1";"4463";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"FrankLin Ekow Korsah absolutely right. Age has caught up on VVD.";"";"";"";""
"1";"4464";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Liverpool life don spoil with goal conceding";"";"";"";""
"1";"4465";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Don't kid I'm in Wales of all places and some crank was screaming and shouting and chanting when this sausage scored... can you imagine how I reacted when Jota sorted us out 🤣🫢🤩";"";"";"";""
"1";"4466";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Let's do it more";"";"";"";""
"1";"4467";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Well done jota you really save is 👊👍";"";"";"";""
"1";"4468";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Good result but took the foot off the gas big mistake could have cost 2 points.";"";"";"";""
"1";"4469";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";":Never rest🥵⛽🔥";"";"";"";""
"1";"4470";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Congrats . Keep the Winning Momentum. YNWA.";"";"";"";""
"1";"4471";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Partidazo";"";"";"";""
"1";"4472";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"Diogo❤🔥🔝";"";"";"";""
"1";"4473";"1";"10162151775977573";"offcut";"";"fetched (200)";"2023-10-19 20:57:03.108018";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"4474";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.526454";"Facebook:/<post-id>/comments";"The Kop giờ chắc chắn đ bán thật r :))) giữ lại ng có công unlock cho bồ câu ghi bàn";"";"";"";""
"1";"4475";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.526454";"Facebook:/<post-id>/comments";"I watch to finish, they are make the game looks very nice🔥 #YNWA";"";"";"";""
"1";"4476";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.526454";"Facebook:/<post-id>/comments";"Good 👍👍";"";"";"";""
"1";"4477";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.526454";"Facebook:/<post-id>/comments";"Favour Lumala Phiona mwanagwe but please inbox me yo WhatsApp bambi";"";"";"";""
"1";"4478";"1";"10162151775977573";"data";"data.*";"fetched (200)";"2023-10-19 20:57:03.526454";"Facebook:/<post-id>/comments";"Cfa";"";"";"";""
